,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
9713,1,2015-06-01 00:11:37,2015-06-01 00:29:32,1,9.7,-73.86353302001953,40.769996643066406,1,N,-73.95430755615233,40.77024459838867,2,27.5,0.5,0.5,0.0,5.54,0.3,34.34
9714,1,2015-06-01 00:11:38,2015-06-01 00:29:34,1,6.7,-73.98236846923827,40.768604278564446,1,N,-74.00888824462889,40.70432662963867,1,21.0,0.5,0.5,5.55,0.0,0.3,27.85
9715,1,2015-06-01 00:11:39,2015-06-01 00:20:27,1,3.6,-73.94646453857422,40.78495407104492,1,N,-73.93946838378906,40.82072830200195,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
9716,1,2015-06-01 00:11:40,2015-06-01 00:18:40,2,1.4,-74.00240325927734,40.74527740478516,1,N,-73.98583221435547,40.7442741394043,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
9717,1,2015-06-01 00:11:41,2015-06-01 00:20:38,1,5.2,-73.9772186279297,40.751731872558594,1,N,-74.01258850097656,40.70151138305664,1,15.5,0.5,0.5,0.0,0.0,0.3,16.8
9718,1,2015-06-01 00:11:42,2015-06-01 00:25:32,2,2.6,-73.98799133300781,40.75712585449219,1,N,-73.97798919677734,40.745899200439446,1,12.0,0.5,0.5,1.0,0.0,0.3,14.3
9719,1,2015-06-01 00:11:43,2015-06-01 00:13:14,1,0.5,-73.97269439697266,40.7856330871582,1,N,-73.97784423828125,40.77887725830078,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
9720,1,2015-06-01 00:11:44,2015-06-01 00:31:32,1,7.0,-73.98685455322266,40.74518203735352,1,N,-73.882080078125,40.747989654541016,2,22.5,0.5,0.5,0.0,5.54,0.3,29.34
9721,2,2015-06-01 00:11:47,2015-06-01 00:15:33,1,1.16,-73.98920440673827,40.74399566650391,1,N,-73.98513793945312,40.75530624389648,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8
9722,2,2015-06-01 00:11:50,2015-06-01 00:13:19,5,0.4,-73.97624206542967,40.74913024902344,1,N,-73.9803009033203,40.745750427246094,1,3.5,0.5,0.5,1.0,0.0,0.3,5.8
9723,1,2015-06-01 00:11:52,2015-06-01 00:26:51,1,3.6,-73.98834228515625,40.759292602539055,1,N,-73.9665756225586,40.80260467529297,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5
9724,2,2015-06-01 00:11:53,2015-06-01 00:17:22,6,1.07,-74.00676727294923,40.735801696777344,1,N,-74.00295257568358,40.72509002685546,1,6.0,0.5,0.5,2.19,0.0,0.3,9.49
9725,1,2015-06-01 00:11:54,2015-06-01 00:18:01,1,1.5,-73.98494720458984,40.77423477172852,1,N,-73.97506713867188,40.792476654052734,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3
9726,2,2015-06-01 00:11:55,2015-06-01 00:16:43,2,1.49,-73.9725112915039,40.75096893310546,1,N,-73.98263549804686,40.73557662963867,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
9727,1,2015-06-01 00:11:56,2015-06-01 00:20:18,3,1.7,-73.99198150634764,40.75127410888672,1,N,-73.96781158447266,40.75662612915039,1,8.0,0.5,0.5,5.0,0.0,0.3,14.3
9728,1,2015-06-01 00:11:55,2015-06-01 00:28:14,1,8.1,-73.87086486816406,40.77379989624024,1,N,-73.95630645751953,40.77167510986328,2,24.0,0.5,0.5,0.0,5.54,0.3,30.84
9729,1,2015-06-01 00:11:57,2015-06-01 00:52:19,2,19.8,-73.79037475585938,40.644088745117195,2,N,-73.96505737304686,40.80526351928711,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99
9730,2,2015-06-01 00:11:58,2015-06-01 00:26:44,1,8.68,-74.0030517578125,40.72019958496094,1,N,-73.89515686035155,40.74822998046875,1,24.5,0.5,0.5,0.0,0.0,0.3,25.8
9731,2,2015-06-01 00:12:01,2015-06-01 00:21:59,2,2.23,-73.98912048339844,40.72922897338867,1,N,-73.99208068847656,40.74943923950195,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9732,2,2015-06-01 00:12:02,2015-06-01 00:20:36,1,2.41,-73.9885025024414,40.764190673828125,1,N,-74.00541687011719,40.73315048217773,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
9733,2,2015-06-01 00:12:03,2015-06-01 00:16:03,1,1.4,-73.97782897949219,40.74594497680664,1,N,-73.98455047607422,40.73213577270508,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9734,1,2015-06-01 00:12:05,2015-06-01 00:17:57,1,1.3,-73.99417114257811,40.751140594482415,1,N,-73.98595428466798,40.7681884765625,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75
9735,1,2015-06-01 00:12:07,2015-06-01 00:22:08,1,2.9,-73.966064453125,40.758346557617195,1,N,-73.99886322021484,40.7342185974121,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
9736,1,2015-06-01 00:12:08,2015-06-01 00:16:15,1,1.2,-74.00391387939453,40.742897033691406,1,N,-73.99478912353516,40.75009536743164,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15
9737,1,2015-06-01 00:12:11,2015-06-01 00:19:36,1,2.1,-73.98503875732422,40.757862091064446,1,N,-73.95941162109375,40.77116775512695,1,8.5,0.5,0.5,2.0,0.0,0.3,11.8
9738,2,2015-06-01 00:12:11,2015-06-01 00:14:04,1,0.65,-73.94912719726561,40.78010177612305,1,N,-73.94243621826173,40.786319732666016,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36
9739,2,2015-06-01 00:12:12,2015-06-01 00:19:33,3,2.2,-73.9873504638672,40.766151428222656,1,N,-74.00685882568358,40.73941040039063,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8
9740,1,2015-06-01 00:12:13,2015-06-01 00:13:47,1,0.0,-74.0057144165039,40.740581512451165,1,N,-74.00541687011719,40.74080276489258,3,3.0,0.5,0.5,0.0,0.0,0.3,4.3
9741,2,2015-06-01 00:12:15,2015-06-01 00:28:26,1,4.53,-73.98870849609375,40.74591064453125,1,N,-73.96916961669923,40.7978401184082,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8
9742,2,2015-06-01 00:12:16,2015-06-01 00:18:43,1,2.15,-73.97579956054686,40.751800537109375,1,N,-73.98332977294923,40.72679901123047,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3
9743,2,2015-06-01 00:12:18,2015-06-01 00:21:55,1,2.81,-74.00825500488281,40.741336822509766,1,N,-73.98445129394531,40.76106643676758,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8
9744,1,2015-06-01 00:12:19,2015-06-01 00:19:43,4,1.5,-73.98677062988281,40.7213134765625,1,N,-73.98336791992188,40.738445281982415,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9745,1,2015-06-01 00:12:20,2015-06-01 00:15:19,1,0.6,-73.98998260498048,40.73528289794922,1,N,-73.98445892333984,40.74280548095703,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8
9746,1,2015-06-01 00:12:22,2015-06-01 00:20:14,2,1.9,-74.00404357910156,40.74212646484375,1,N,-73.98306274414062,40.76120376586913,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3
9747,1,2015-06-01 00:12:26,2015-06-01 00:17:38,1,1.2,-74.00392913818358,40.74049377441406,1,N,-73.98983001708984,40.729686737060554,3,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9748,1,2015-06-01 00:12:29,2015-06-01 00:49:00,1,12.3,-73.98763275146483,40.74170684814453,1,N,-73.95441436767578,40.672187805175774,2,38.5,0.5,0.5,0.0,0.0,0.3,39.8
9749,1,2015-06-01 00:12:29,2015-06-01 00:29:00,1,3.6,-73.90322875976561,40.678218841552734,1,N,-73.92754364013672,40.703079223632805,1,14.5,0.5,0.5,3.0,0.0,0.3,18.8
9750,1,2015-06-01 00:12:30,2015-06-01 00:22:51,1,3.1,-73.98240661621094,40.74672317504882,1,N,-73.95125579833984,40.78260803222656,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8
9751,1,2015-06-01 00:12:31,2015-06-01 00:16:49,1,1.3,-73.98198699951173,40.77450180053711,1,N,-73.97014617919923,40.78736114501953,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9752,1,2015-06-01 00:12:31,2015-06-01 00:26:54,2,8.2,-73.87456512451173,40.77407836914063,1,N,-73.9805908203125,40.74504470825195,1,24.0,0.5,0.5,4.0,5.54,0.3,34.84
9753,2,2015-06-01 00:12:33,2015-06-01 00:28:57,1,3.97,-73.97010803222656,40.75328063964844,1,N,-74.0072021484375,40.70561981201172,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56
9754,2,2015-06-01 00:12:35,2015-06-01 00:18:00,1,1.02,-73.9749526977539,40.75787353515625,1,N,-73.97223663330078,40.749794006347656,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3
9755,1,2015-06-01 00:12:35,2015-06-01 00:42:22,1,9.2,-73.98917388916014,40.75866317749024,1,N,-73.8595962524414,40.71729278564453,1,30.0,0.5,0.5,3.0,0.0,0.3,34.3
9756,2,2015-06-01 00:12:37,2015-06-01 00:36:38,3,11.57,-73.86373901367188,40.77006149291992,1,N,-73.99974060058595,40.73772048950195,1,34.0,0.5,0.5,5.5,0.0,0.3,40.8
9757,1,2015-06-01 00:12:39,2015-06-01 00:14:19,1,0.3,-74.00511932373048,40.71921920776367,1,Y,-74.00183868408203,40.71724319458008,1,3.5,0.5,0.5,0.95,0.0,0.3,5.75
9758,2,2015-06-01 00:12:41,2015-06-01 00:32:01,1,10.61,-73.9851837158203,40.72394180297852,1,N,-74.02407836914062,40.6202507019043,2,30.0,0.5,0.5,0.0,0.0,0.3,31.3
9759,2,2015-06-01 00:12:43,2015-06-01 00:42:48,6,6.22,-73.96375274658203,40.761531829833984,1,N,-73.85751342773438,40.75587844848633,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8
9760,1,2015-06-01 00:12:45,2015-06-01 00:25:12,3,3.3,-73.9979248046875,40.71812438964844,1,N,-73.99003601074217,40.75666427612305,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3
9761,1,2015-06-01 00:12:46,2015-06-01 00:12:46,1,0.0,-73.99953460693358,40.73853302001953,1,N,0.0,0.0,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9762,2,2015-06-01 00:12:48,2015-06-01 00:18:19,1,1.85,-73.98731231689453,40.737468719482415,1,N,-74.00150299072266,40.71566009521485,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9763,2,2015-06-01 00:12:51,2015-06-01 00:15:21,1,0.68,-73.99652862548828,40.75333786010742,1,N,-74.00048065185547,40.74609375,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9764,1,2015-06-01 00:12:53,2015-06-01 00:36:08,1,11.7,-73.86372375488281,40.769973754882805,1,N,-73.9836654663086,40.75310897827149,1,34.0,0.5,0.5,10.0,5.54,0.3,50.84
9765,2,2015-06-01 00:12:54,2015-06-01 00:16:01,1,0.56,-73.98906707763672,40.74540710449219,1,N,-73.99134826660156,40.74928665161133,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25
9766,2,2015-06-01 00:11:57,2015-06-01 00:35:23,1,10.38,-73.86383056640625,40.769973754882805,1,N,-73.97689056396483,40.776721954345696,1,31.0,0.5,0.5,8.08,0.0,0.3,40.38
9767,2,2015-06-01 00:11:58,2015-06-01 00:18:21,3,1.31,-73.98780822753906,40.75986099243164,1,N,-73.98766326904298,40.771240234375,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
9768,1,2015-06-01 00:12:01,2015-06-01 00:14:35,1,0.6,-73.9447250366211,40.808948516845696,1,N,-73.94999694824217,40.801700592041016,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9769,1,2015-06-01 00:12:02,2015-06-01 00:13:59,1,0.6,-73.98876953125,40.7634391784668,1,N,-73.98243713378906,40.76700210571289,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
9770,2,2015-06-01 00:12:03,2015-06-01 00:20:41,2,2.28,-73.94322967529298,40.74729919433594,1,N,-73.93492889404298,40.76974868774414,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36
9771,1,2015-06-01 00:12:05,2015-06-01 00:26:20,1,3.6,-73.9920883178711,40.72579574584961,1,N,-73.98390960693358,40.676128387451165,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
9772,2,2015-06-01 00:12:07,2015-06-01 00:37:40,1,7.45,-73.97183227539062,40.763008117675774,1,N,-73.97173309326173,40.763031005859375,1,24.0,0.5,0.5,7.59,0.0,0.3,32.89
9773,1,2015-06-01 00:12:09,2015-06-01 00:20:52,3,1.5,-73.98838043212889,40.73134994506836,1,N,-74.0039520263672,40.74205017089844,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15
9774,1,2015-06-01 00:12:11,2015-06-01 00:30:37,1,4.1,-74.00324249267578,40.72696304321289,1,N,-73.9560546875,40.69472885131836,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8
9775,2,2015-06-01 00:12:11,2015-06-01 00:22:19,1,2.21,-73.98872375488281,40.74113845825195,1,N,-73.97140502929686,40.765357971191406,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9776,2,2015-06-01 00:12:13,2015-06-01 00:24:21,5,7.92,-73.9462661743164,40.78137969970703,1,N,-74.01258850097656,40.701507568359375,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3
9777,1,2015-06-01 00:12:13,2015-06-01 00:13:54,1,0.4,-73.95452880859375,40.81156539916992,1,N,-73.95931243896483,40.815475463867195,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8
9778,1,2015-06-01 00:12:15,2015-06-01 00:17:17,1,1.7,-74.00628662109375,40.740482330322266,1,N,-73.99077606201173,40.75572967529297,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
9779,1,2015-06-01 00:12:16,2015-06-01 00:22:49,1,2.9,-73.99358367919923,40.750038146972656,1,N,-74.0079574584961,40.716896057128906,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3
9780,2,2015-06-01 00:12:18,2015-06-01 00:22:58,2,2.71,-73.97589111328125,40.7489013671875,1,N,-74.00438690185547,40.72283935546875,1,10.5,0.5,0.5,2.0,0.0,0.3,13.8
9781,2,2015-06-01 00:12:19,2015-06-01 00:15:35,1,0.66,-74.0022735595703,40.730018615722656,1,N,-73.9983673095703,40.72370529174805,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96
9782,1,2015-06-01 00:12:21,2015-06-01 00:31:32,1,9.6,-73.99278259277344,40.758495330810554,1,N,-73.92684173583984,40.86159133911133,2,28.0,0.5,0.5,0.0,0.0,0.3,29.3
9783,2,2015-06-01 00:12:23,2015-06-01 00:22:14,1,2.95,-74.00442504882812,40.74778747558594,1,N,-74.0165786743164,40.71143341064453,1,11.0,0.5,0.5,1.5,0.0,0.3,13.8
9784,1,2015-06-01 00:12:27,2015-06-01 00:20:39,1,1.6,-73.98667907714845,40.74755096435546,1,N,-73.9962387084961,40.761016845703125,1,8.0,0.5,0.5,1.5,0.0,0.3,10.8
9785,2,2015-06-01 00:12:29,2015-06-01 00:36:28,1,13.87,-73.95313262939453,40.788528442382805,1,N,-73.83737182617188,40.9133415222168,2,38.0,0.5,0.5,0.0,0.0,0.3,39.3
9786,2,2015-06-01 00:12:30,2015-06-01 00:40:48,5,14.71,-73.78362274169923,40.64865112304688,1,N,-73.9104995727539,40.74428176879882,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3
9787,2,2015-06-01 00:12:30,2015-06-01 00:19:40,1,1.04,-74.00783538818358,40.74072647094727,1,N,-74.00945281982422,40.732540130615234,1,6.5,0.5,0.5,0.5,0.0,0.3,8.3
9788,1,2015-06-01 00:12:31,2015-06-01 00:40:13,1,4.8,-73.9957504272461,40.75917053222656,1,N,-73.93820953369139,40.7910385131836,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8
9789,2,2015-06-01 00:12:31,2015-06-01 00:35:33,2,7.72,-73.98373413085938,40.74249267578125,1,N,-73.95027160644531,40.82387161254882,1,24.5,0.5,0.5,5.16,0.0,0.3,30.96
9790,1,2015-06-01 00:12:33,2015-06-01 00:21:59,1,1.6,-73.9889144897461,40.72185134887695,1,N,-74.00492095947266,40.720645904541016,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8
9791,2,2015-06-01 00:12:35,2015-06-01 00:22:58,5,2.99,-74.00360870361328,40.75174331665039,1,N,-74.00735473632812,40.71800231933594,1,11.5,0.5,0.5,2.22,0.0,0.3,15.02
9792,2,2015-06-01 00:12:36,2015-06-01 00:26:17,5,2.48,-73.96654510498048,40.68346405029297,1,N,-73.92357635498048,40.68722915649414,1,12.0,0.5,0.5,2.0,0.0,0.3,15.3
9793,1,2015-06-01 00:12:38,2015-06-01 00:21:38,1,2.2,-73.97569274902342,40.74885940551758,1,N,-73.98125457763672,40.72504806518555,1,9.5,0.5,0.5,2.16,0.0,0.3,12.96
9794,2,2015-06-01 00:12:39,2015-06-01 00:39:03,4,17.34,-73.7885513305664,40.64205551147461,2,N,-73.98269653320312,40.745147705078125,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
9795,1,2015-06-01 00:12:41,2015-06-01 00:21:10,1,2.7,-73.99465942382812,40.7503776550293,1,N,-73.96186828613281,40.764698028564446,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55
9796,2,2015-06-01 00:12:43,2015-06-01 00:33:14,1,8.34,-73.92970275878906,40.86227416992188,1,N,-73.90612030029298,40.7729721069336,1,26.0,0.5,0.5,6.57,5.54,0.3,39.41
9797,1,2015-06-01 00:12:45,2015-06-01 00:19:06,1,1.6,-73.9945068359375,40.74555206298828,1,N,-73.98709869384764,40.729339599609375,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8
9798,1,2015-06-01 00:12:47,2015-06-01 00:30:36,1,5.1,-73.989013671875,40.75797271728516,1,N,-74.01422119140625,40.70255279541016,1,18.0,0.5,0.5,2.7,0.0,0.3,22.0
9799,1,2015-06-01 00:12:48,2015-06-01 01:07:04,1,13.2,-73.97498321533203,40.7578239440918,1,N,-73.99301147460938,40.75622177124024,2,46.0,0.5,0.5,0.0,0.0,0.3,47.3
9800,2,2015-06-01 00:12:51,2015-06-01 00:50:27,1,18.63,-73.78492736816406,40.64857482910156,2,N,-74.00672149658203,40.7415885925293,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01
9801,2,2015-06-01 00:12:54,2015-06-01 00:16:34,1,0.67,-73.9734649658203,40.753868103027344,1,N,-73.96527099609375,40.75510025024414,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3
9802,2,2015-06-01 00:12:54,2015-06-01 00:27:04,1,3.84,-73.97855377197266,40.74532318115234,1,N,-73.94241333007811,40.78631210327149,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5
9803,2,2015-06-01 00:12:57,2015-06-01 00:37:53,3,6.69,-73.99556732177734,40.71908950805664,1,N,-73.96092224121092,40.7993392944336,1,23.5,0.5,0.5,4.0,0.0,0.3,28.8
9804,1,2015-06-01 00:11:57,2015-06-01 00:35:28,1,5.6,-73.984619140625,40.74369430541992,1,N,-73.90737915039062,40.75970077514648,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8
9805,1,2015-06-01 00:11:59,2015-06-01 00:23:00,1,3.1,-73.98916625976561,40.77335739135742,1,N,-73.9593276977539,40.80925369262695,1,11.5,0.5,0.5,2.55,0.0,0.3,15.35
9806,1,2015-06-01 00:12:02,2015-06-01 00:29:02,1,3.9,-73.94583129882812,40.74573516845703,1,N,-73.89743041992188,40.777698516845696,2,15.0,0.5,0.5,0.0,0.0,0.3,16.3
9807,2,2015-06-01 00:12:03,2015-06-01 00:17:22,3,1.49,-73.98787689208984,40.764751434326165,1,N,-73.99028778076173,40.74863052368164,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8
9808,2,2015-06-01 00:12:04,2015-06-01 00:20:51,2,2.11,-73.99825286865233,40.72128677368164,1,N,-74.00389862060547,40.74209976196289,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3
9809,2,2015-06-01 00:12:06,2015-06-01 00:31:45,2,5.79,-73.99960327148438,40.73350524902344,1,N,-73.95942687988281,40.80104064941406,2,19.5,0.5,0.5,0.0,0.0,0.3,20.8
9810,1,2015-06-01 00:12:07,2015-06-01 00:16:31,1,0.7,-73.97740936279298,40.7613410949707,1,N,-73.97174072265625,40.76305389404297,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3
9811,1,2015-06-01 00:12:10,2015-06-01 00:17:01,1,1.5,-74.00843811035155,40.72024917602539,1,N,-74.00052642822266,40.7422981262207,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8
9812,2,2015-06-01 00:12:11,2015-06-01 00:37:57,1,13.23,-73.86367797851561,40.769493103027344,1,N,-73.99906158447266,40.74313354492188,2,37.5,0.5,0.5,0.0,5.54,0.3,44.34
9813,1,2015-06-01 00:12:11,2015-06-01 00:25:23,1,3.9,-74.00852203369139,40.711811065673835,1,N,-73.99413299560547,40.76150131225586,1,14.0,0.5,0.5,2.7,0.0,0.3,18.0
9814,1,2015-06-01 00:12:13,2015-06-01 00:43:43,1,9.4,-73.99343872070312,40.76211929321289,1,N,-73.8538360595703,40.7548942565918,2,31.0,0.5,0.5,0.0,0.0,0.3,32.3
9815,2,2015-06-01 00:12:14,2015-06-01 00:24:57,1,2.05,-73.92446899414062,40.761600494384766,1,N,-73.90666961669923,40.74720001220703,1,10.5,0.5,0.5,1.0,0.0,0.3,12.8
9816,1,2015-06-01 00:12:15,2015-06-01 00:32:33,1,6.0,-73.9891128540039,40.721458435058594,1,N,-73.92787170410156,40.76434326171875,1,19.5,0.5,0.5,4.15,0.0,0.3,24.95
9817,2,2015-06-01 00:12:16,2015-06-01 00:27:35,1,3.52,-73.97608947753906,40.78884506225586,1,N,-73.94542694091797,40.8331298828125,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3
9818,2,2015-06-01 00:12:18,2015-06-01 00:35:07,6,9.36,-73.8636245727539,40.769973754882805,1,N,-73.98831176757811,40.74882507324219,1,28.5,0.5,0.5,7.07,5.54,0.3,42.41
9819,2,2015-06-01 00:12:20,2015-06-01 00:26:55,1,4.03,0.0,0.0,1,N,0.0,0.0,1,15.0,0.5,0.5,4.08,0.0,0.3,20.38
9820,1,2015-06-01 00:12:21,2015-06-01 00:19:02,1,0.9,-73.97445678710938,40.750835418701165,1,N,-73.98580932617188,40.75825119018555,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35
9821,1,2015-06-01 00:12:25,2015-06-01 00:18:25,2,1.5,-73.98489379882812,40.73665237426758,1,N,-73.97212982177734,40.75154113769531,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
9822,1,2015-06-01 00:12:27,2015-06-01 00:14:50,1,0.8,-74.00525665283203,40.73702621459961,1,N,-73.997314453125,40.74678802490234,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8
9823,1,2015-06-01 00:12:29,2015-06-01 00:27:26,1,3.3,-73.95661926269531,40.77065658569336,1,N,-73.92753601074217,40.7576904296875,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3
9824,2,2015-06-01 00:12:30,2015-06-01 00:21:57,1,3.55,-73.95480346679686,40.76580810546875,1,N,-73.98451232910156,40.72481155395508,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8
9825,1,2015-06-01 00:12:31,2015-06-01 00:19:01,1,1.7,-73.9971160888672,40.72199630737305,1,N,-73.98002624511719,40.743141174316406,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55
9826,2,2015-06-01 00:12:31,2015-06-01 00:29:13,1,3.59,-73.98882293701173,40.76380157470703,1,N,-73.99247741699219,40.724712371826165,1,14.5,0.5,0.5,0.0,0.0,0.3,15.8
9827,2,2015-06-01 00:12:31,2015-06-01 00:18:39,1,1.93,-73.98838806152342,40.7642822265625,1,N,-73.99351501464844,40.74330139160156,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56
9828,2,2015-06-01 00:12:34,2015-06-01 00:18:40,1,1.51,-73.98506927490233,40.76100158691406,1,N,-73.98538970947266,40.74803924560546,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3
9829,1,2015-06-01 00:12:35,2015-06-01 00:43:37,1,12.3,-73.99327087402342,40.74073028564453,1,N,-73.94597625732422,40.6349983215332,1,36.5,0.5,0.5,9.45,0.0,0.3,47.25
9830,1,2015-06-01 00:12:36,2015-06-01 00:19:49,1,3.0,-73.95969390869139,40.71399688720703,1,N,-73.98432922363281,40.696868896484375,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16
9831,1,2015-06-01 00:12:38,2015-06-01 00:15:02,1,0.5,-73.98249053955078,40.767356872558594,1,N,-73.9796371459961,40.77286148071289,1,4.0,0.5,0.5,1.32,0.0,0.3,6.62
9832,2,2015-06-01 00:12:41,2015-06-01 00:31:25,1,4.92,-73.99827575683594,40.72296142578125,1,N,-73.95429229736328,40.66983413696289,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56
9833,1,2015-06-01 00:12:42,2015-06-01 00:16:37,1,1.3,-73.98925018310547,40.76292037963867,1,N,-74.00186920166014,40.74578094482422,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3
9834,2,2015-06-01 00:12:44,2015-06-01 00:22:36,1,2.42,-73.97760009765625,40.75189971923828,1,N,-73.95301055908203,40.77500915527344,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56
9835,2,2015-06-01 00:12:46,2015-06-01 00:15:29,2,0.42,-73.98101806640625,40.78229904174805,1,N,-73.97686004638672,40.77830123901367,1,4.0,0.5,0.5,2.0,0.0,0.3,7.3
9836,1,2015-06-01 00:12:47,2015-06-01 00:31:32,1,5.3,-73.98296356201173,40.73905944824219,1,N,-73.92446899414062,40.77396774291992,1,18.0,0.5,0.5,4.8,0.0,0.3,24.1
9837,1,2015-06-01 00:12:50,2015-06-01 00:19:26,3,1.5,-73.9880599975586,40.71865081787109,1,N,-74.00804138183594,40.7119369506836,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8
9838,1,2015-06-01 00:12:52,2015-06-01 00:30:00,1,8.6,-73.875,40.774147033691406,1,N,-73.9862289428711,40.74695587158203,1,25.5,0.5,0.5,8.08,5.54,0.3,40.42
9839,1,2015-06-01 00:12:54,2015-06-01 00:21:10,1,1.3,-73.99176025390625,40.72225189208984,1,N,-74.0047149658203,40.70835113525391,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0
9840,2,2015-06-01 00:12:55,2015-06-01 00:21:27,1,2.88,-73.97663879394531,40.75698852539063,1,N,-73.9476318359375,40.78743362426758,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3
9841,1,2015-06-01 00:12:57,2015-06-01 00:15:10,1,0.7,-74.00126647949219,40.73169708251953,1,N,-73.99828338623048,40.740535736083984,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3
9842,2,2015-06-01 00:11:58,2015-06-01 00:25:05,1,6.14,-73.87084197998048,40.77379608154297,1,N,-73.81693267822266,40.794628143310554,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8
9843,2,2015-06-01 00:12:00,2015-06-01 00:32:09,2,14.55,-73.86322784423827,40.76993942260742,1,N,-73.97622680664062,40.65740966796875,1,39.5,0.5,0.5,10.2,0.0,0.3,51.0
9844,1,2015-06-01 00:12:02,2015-06-01 00:17:16,1,1.0,-73.97811126708984,40.74776077270508,1,N,-73.99127197265625,40.747314453125,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76
